15821,2021-02-09T19:47:43Z,2021-02-09T19:54:18Z,1757.72819693,1766.00000000,1762.1523940593902,1759.40881396
15825,2021-02-09T20:15:59Z,2021-02-09T20:22:26Z,1766.00000000,1787.67761248,1775.9589265350705,1766.00000000
15826,2021-02-09T20:22:27Z,2021-02-09T20:26:07Z,1774.57969451,1780.00000000,1777.9802809985881,1777.98184086
15827,2021-02-09T20:26:09Z,2021-02-09T20:32:42Z,1770.79315487,1780.19976060,1775.8192549084754,1780.19976059
15828,2021-02-09T20:32:42Z,2021-02-09T20:38:53Z,1770.51319937,1777.34958372,1773.8445687657143,1771.60479897
15829,2021-02-09T20:38:54Z,2021-02-09T20:45:42Z,1774.88024724,1779.87257945,1777.5775190614668,1776.05775185
15830,2021-02-09T20:45:43Z,2021-02-09T20:51:47Z,1772.57359538,1781.38937904,1778.0293448000002,1778.91491656
15831,2021-02-09T20:51:47Z,2021-02-09T20:58:10Z,1765.25474798,1773.27789667,1769.0292295359131,1772.48496758
15832,2021-02-09T20:58:11Z,2021-02-09T21:04:40Z,1761.01685208,1768.68809089,1764.0440361425194,1768.68809089
15833,2021-02-09T21:04:40Z,2021-02-09T21:11:00Z,1763.17369915,1770.05779642,1766.8506384737873,1763.70739564
15834,2021-02-09T21:11:01Z,2021-02-09T21:17:42Z,1764.69121918,1768.21018993,1766.0747194887676,1766.00503006
15835,2021-02-09T21:17:42Z,2021-02-09T21:23:48Z,1768.25045312,1771.31095519,1769.8687322325,1768.30000000
15836,2021-02-09T21:23:49Z,2021-02-09T21:30:17Z,1768.75464150,1772.88072658,1770.3414762765115,1770.12335902
15837,2021-02-09T21:30:17Z,2021-02-09T21:36:26Z,1758.84862009,1769.63344783,1763.5571084442524,1769.61949393
15838,2021-02-09T21:36:27Z,2021-02-09T21:43:08Z,1762.44703128,1767.76122237,1765.4377261491666,1762.44703128
15839,2021-02-09T21:43:08Z,2021-02-09T21:49:16Z,1765.90000000,1769.23415287,1767.2205202740004,1768.24458246
15840,2021-02-09T21:49:16Z,2021-02-09T21:55:56Z,1764.20000966,1766.68081908,1765.1189598406054,1765.18829676
15841,2021-02-09T21:55:57Z,2021-02-09T22:02:29Z,1758.80000000,1766.72912711,1763.6007707112249,1765.55207131
15842,2021-02-09T22:02:30Z,2021-02-09T22:08:33Z,1752.01071569,1762.25130441,1756.0864287281736,1758.88796155
15843,2021-02-09T22:08:34Z,2021-02-09T22:14:58Z,1754.10412780,1758.09099385,1756.4258474789133,1755.50438524
15844,2021-02-09T22:14:59Z,2021-02-09T22:21:42Z,1754.61104140,1759.91410190,1757.0661574826663,1758.09099385
15845,2021-02-09T22:21:43Z,2021-02-09T22:27:57Z,1754.78025753,1758.61806606,1757.2143360194118,1754.97885501
15846,2021-02-09T22:27:58Z,2021-02-09T22:34:30Z,1759.18356353,1762.79051446,1760.55953624625,1759.46420232
15847,2021-02-09T22:34:30Z,2021-02-09T22:40:49Z,1759.94158186,1760.96198766,1760.4662459755004,1760.39528518
15848,2021-02-09T22:40:50Z,2021-02-09T22:47:14Z,1758.64001001,1761.57999997,1760.0968482833332,1761.52191271
15849,2021-02-09T22:47:15Z,2021-02-09T22:53:18Z,1761.88382961,1765.34313500,1763.7305199077425,1763.24790524
15850,2021-02-09T22:53:20Z,2021-02-09T22:59:46Z,1761.49691476,1765.45038869,1763.4712975511766,1762.06400001
15851,2021-02-09T22:59:46Z,2021-02-09T23:06:06Z,1760.00000000,1767.79051445,1764.1317917439583,1763.83815567
15852,2021-02-09T23:06:06Z,2021-02-09T23:12:39Z,1755.00000000,1760.00000000,1757.1270609635078,1760.00000000
15853,2021-02-09T23:12:40Z,2021-02-09T23:19:10Z,1748.42200000,1760.17261507,1753.575575748286,1755.43357644
15854,2021-02-09T23:19:11Z,2021-02-09T23:25:16Z,1756.58759291,1765.34313499,1760.7908395219185,1759.63000000
15855,2021-02-09T23:25:16Z,2021-02-09T23:31:45Z,1763.33139582,1767.45846421,1766.1814970844448,1765.34313500
15856,2021-02-09T23:31:45Z,2021-02-09T23:38:05Z,1765.02191000,1775.52275428,1770.4961790070709,1766.82736727
15857,2021-02-09T23:38:06Z,2021-02-09T23:44:39Z,1771.50388881,1778.32833835,1775.996493805677,1775.41328484
15858,2021-02-09T23:44:40Z,2021-02-09T23:50:58Z,1764.51175483,1774.49998996,1769.4042897991774,1771.49668858
15859,2021-02-09T23:50:59Z,2021-02-09T23:57:37Z,1765.63384789,1770.75727961,1767.6261974314991,1767.10617973
15860,2021-02-09T23:57:38Z,2021-02-10T00:03:39Z,1768.67182166,1776.91115776,1772.7622907515708,1769.32978756
15861,2021-02-10T00:03:39Z,2021-02-10T00:10:05Z,1760.00000000,1775.18995375,1764.910001848,1775.18995375
15862,2021-02-10T00:10:05Z,2021-02-10T00:16:31Z,1759.59370944,1762.89827697,1761.011952142791,1760.61076389
15863,2021-02-10T00:16:31Z,2021-02-10T00:23:16Z,1762.79752640,1769.13999999,1765.669868822063,1763.57146884
15864,2021-02-10T00:23:17Z,2021-02-10T00:29:28Z,1767.90940146,1778.00000000,1772.615964522755,1768.27289901
15865,2021-02-10T00:29:29Z,2021-02-10T00:36:06Z,1773.00000000,1779.77919201,1776.747368883,1778.32833836
15866,2021-02-10T00:36:06Z,2021-02-10T00:42:07Z,1779.84684679,1786.00000000,1783.286033356515,1779.84684679
15867,2021-02-10T00:42:07Z,2021-02-10T00:48:30Z,1782.44943042,1787.44515534,1784.9368203226197,1785.98212999
15868,2021-02-10T00:48:31Z,2021-02-10T00:55:08Z,1785.51339972,1796.00000000,1790.0582532320566,1787.35736721
15869,2021-02-10T00:55:09Z,2021-02-10T01:01:16Z,1784.00000000,1791.54338285,1787.7250235086103,1791.54338285
15870,2021-02-10T01:01:17Z,2021-02-10T01:07:53Z,1781.92721647,1791.92721647,1786.0535368344003,1784.00000000
15871,2021-02-10T01:07:54Z,2021-02-10T01:14:29Z,1786.57537578,1791.92721646,1789.7938297963788,1791.92721646
15872,2021-02-10T01:14:29Z,2021-02-10T01:20:29Z,1786.09812281,1791.59117451,1788.3960331335484,1786.54390133
15873,2021-02-10T01:20:31Z,2021-02-10T01:27:05Z,1781.05866728,1790.99999999,1785.0996212533341,1790.99999999
15874,2021-02-10T01:27:06Z,2021-02-10T01:33:18Z,1782.17712854,1786.45618154,1784.9280219489656,1784.31070427
15875,2021-02-10T01:33:18Z,2021-02-10T01:39:54Z,1782.44220921,1787.81949191,1785.551017964146,1784.14772800
15876,2021-02-10T01:39:54Z,2021-02-10T01:46:21Z,1782.63665203,1788.81533160,1786.084522878684,1786.64919234
15877,2021-02-10T01:46:22Z,2021-02-10T01:52:46Z,1786.11904392,1792.00000000,1789.407322226341,1787.37668784
15878,2021-02-10T01:52:47Z,2021-02-10T01:58:50Z,1782.90516684,1799.88800000,1792.7487799055625,1789.51936207
15879,2021-02-10T01:58:51Z,2021-02-10T02:05:18Z,1796.79176666,1805.38978865,1801.1231253676026,1799.88800000
15880,2021-02-10T02:05:19Z,2021-02-10T02:12:02Z,1796.43500000,1809.80000000,1803.5889251847593,1797.00000000
15881,2021-02-10T02:12:02Z,2021-02-10T02:18:25Z,1808.20000000,1812.98089029,1810.3646119854723,1809.35539603
15882,2021-02-10T02:18:26Z,2021-02-10T02:24:36Z,1808.70000000,1814.78780000,1811.8177104763388,1813.38830326
15883,2021-02-10T02:24:37Z,2021-02-10T02:31:10Z,1811.33045676,1818.00000000,1815.2578078745041,1812.39594807
15884,2021-02-10T02:31:10Z,2021-02-10T02:37:35Z,1805.86406777,1817.02559475,1810.745115539731,1812.96589167
15885,2021-02-10T02:37:36Z,2021-02-10T02:43:39Z,1816.94973772,1820.00000000,1819.0919044966997,1817.77938032
15886,2021-02-10T02:43:39Z,2021-02-10T02:50:27Z,1813.58300014,1825.22894454,1821.24292646125,1818.85738131
15887,2021-02-10T02:50:28Z,2021-02-10T02:56:49Z,1808.03599061,1816.65188590,1811.7972504072336,1816.65188590
15888,2021-02-10T02:56:50Z,2021-02-10T03:03:15Z,1801.77300000,1811.31179350,1806.330950997999,1809.04361541
15889,2021-02-10T03:03:16Z,2021-02-10T03:09:34Z,1797.76519092,1806.33812943,1801.9145862458977,1801.94979956
15890,2021-02-10T03:09:35Z,2021-02-10T03:16:03Z,1804.55393539,1820.00000000,1813.7954166752945,1805.16800000
15891,2021-02-10T03:16:04Z,2021-02-10T03:22:23Z,1817.52136666,1823.30545434,1820.3633766127912,1820.47313341
15892,2021-02-10T03:22:24Z,2021-02-10T03:28:44Z,1812.10000000,1820.20757729,1815.7105231308649,1819.40751501
15893,2021-02-10T03:28:45Z,2021-02-10T03:35:00Z,1804.15262608,1813.25470253,1807.8277831348155,1813.25470253
15894,2021-02-10T03:35:01Z,2021-02-10T03:41:38Z,1804.74330804,1809.13671970,1806.392276706199,1809.11810073
15895,2021-02-10T03:41:39Z,2021-02-10T03:48:08Z,1800.12751470,1807.93460366,1803.7965816984934,1805.59688831
15896,2021-02-10T03:48:08Z,2021-02-10T03:54:14Z,1803.14118567,1807.93458261,1806.6624745916663,1803.14118567
15897,2021-02-10T03:54:14Z,2021-02-10T04:00:42Z,1805.00000000,1812.27848794,1809.354574608,1805.37128131
15898,2021-02-10T04:00:43Z,2021-02-10T04:06:55Z,1788.74408241,1813.53064290,1797.964670903696,1811.43102741
15899,2021-02-10T04:06:56Z,2021-02-10T04:13:25Z,1773.46160583,1790.00000000,1782.6141065698391,1788.38704645
15900,2021-02-10T04:13:26Z,2021-02-10T04:19:42Z,1768.32379398,1780.81362263,1774.8588304888797,1776.61475363
15901,2021-02-10T04:19:43Z,2021-02-10T04:26:28Z,1776.29031031,1782.47779227,1779.612455871093,1778.44139454
15902,2021-02-10T04:26:29Z,2021-02-10T04:32:30Z,1781.57213478,1784.87257945,1783.5981525778718,1782.68634483
15903,2021-02-10T04:32:31Z,2021-02-10T04:38:50Z,1782.99368907,1785.17195263,1784.0870290015384,1784.19694402
15904,2021-02-10T04:38:51Z,2021-02-10T04:45:43Z,1782.47702271,1787.18680320,1785.4842390626923,1783.54485119
15905,2021-02-10T04:45:44Z,2021-02-10T04:52:06Z,1785.27224238,1787.58825577,1786.7552630866662,1786.08440848
15906,2021-02-10T04:52:06Z,2021-02-10T05:09:05Z,1783.97468870,1789.27916993,1786.7108571861936,1787.03964964
15908,2021-02-10T05:09:05Z,2021-02-10T05:18:03Z,1786.92782926,1790.76911891,1789.6146575962296,1789.28111832
15910,2021-02-10T05:18:04Z,2021-02-10T05:26:54Z,1788.62331014,1798.07911224,1794.2097835282516,1789.28116341
15911,2021-02-10T05:26:55Z,2021-02-10T05:35:09Z,1793.15965911,1798.18294745,1795.8965344370904,1797.87965686
15912,2021-02-10T05:35:10Z,2021-02-10T05:38:29Z,1794.87667362,1797.43742928,1796.3461798289281,1797.43742928
15913,2021-02-10T05:38:30Z,2021-02-10T05:43:23Z,1795.70000000,1797.23105523,1796.3705424090474,1796.44153923
15914,2021-02-10T05:43:24Z,2021-02-10T05:49:33Z,1793.16466108,1800.83953433,1797.008272462479,1796.11030024
15915,2021-02-10T05:49:33Z,2021-02-10T05:56:01Z,1798.70482357,1803.79500807,1801.041566444894,1799.21933366
15916,2021-02-10T05:56:02Z,2021-02-10T06:02:25Z,1797.87203805,1801.36250656,1799.9808906400006,1799.23416921
15917,2021-02-10T06:02:26Z,2021-02-10T06:08:30Z,1801.46322747,1819.07390676,1811.7038322746055,1801.46322747
15918,2021-02-10T06:08:31Z,2021-02-10T06:15:07Z,1813.10659496,1825.05141213,1819.8078592177724,1819.07390676
15919,2021-02-10T06:15:08Z,2021-02-10T06:21:15Z,1809.88200000,1821.21495820,1815.5039590880701,1817.23270000
15920,2021-02-10T06:21:15Z,2021-02-10T06:27:50Z,1814.03827869,1818.68351706,1815.5280160540988,1816.98311374
15921,2021-02-10T06:27:51Z,2021-02-10T06:34:25Z,1812.79227307,1816.05743468,1814.533124485893,1815.50407280
15922,2021-02-10T06:34:26Z,2021-02-10T06:40:36Z,1807.89342525,1814.77893262,1810.804931508406,1814.36417504
15923,2021-02-10T06:40:36Z,2021-02-10T06:47:14Z,1804.98538314,1810.52922817,1808.221771949524,1809.76321043
15924,2021-02-10T06:47:14Z,2021-02-10T06:53:34Z,1805.16594070,1808.80242293,1806.5789743400003,1808.06463590
15925,2021-02-10T06:53:35Z,2021-02-10T07:00:00Z,1801.17290689,1808.30758935,1805.2698605141745,1806.06889088
15926,2021-02-10T07:00:00Z,2021-02-10T07:06:28Z,1800.00000000,1807.12308556,1804.1477706863632,1802.02342294
15927,2021-02-10T07:06:29Z,2021-02-10T07:12:43Z,1805.18057229,1813.70339259,1809.4445752302017,1807.48364887
15928,2021-02-10T07:12:43Z,2021-02-10T07:19:04Z,1806.45400000,1808.55239353,1807.6786398806819,1807.41001862
15929,2021-02-10T07:19:05Z,2021-02-10T07:25:33Z,1801.36894413,1810.18057229,1805.719493315038,1807.89527453
15930,2021-02-10T07:25:34Z,2021-02-10T07:31:47Z,1805.92975792,1809.54001716,1808.075133339259,1805.92975792
15931,2021-02-10T07:31:48Z,2021-02-10T07:38:16Z,1809.56070253,1815.43013206,1812.79407169119,1809.56070253
15932,2021-02-10T07:38:17Z,2021-02-10T07:44:33Z,1811.58444592,1815.89617201,1814.0138945797305,1815.52090235
15933,2021-02-10T07:44:33Z,2021-02-10T07:51:22Z,1812.36184675,1816.52662591,1814.97521307075,1815.09434194
15934,2021-02-10T07:51:23Z,2021-02-10T07:57:15Z,1806.95991769,1815.25786360,1809.9166661778202,1815.25786360
15935,2021-02-10T07:57:15Z,2021-02-10T08:03:52Z,1809.96318502,1820.79695092,1817.5838826462125,1812.23610090
15936,2021-02-10T08:03:53Z,2021-02-10T08:10:21Z,1819.92385680,1837.00000000,1829.063055738259,1820.00900000
15937,2021-02-10T08:11:28Z,2021-02-10T08:33:13Z,1798.21497461,1829.27072277,1809.8139909742802,1826.21794554
15940,2021-02-10T08:33:13Z,2021-02-10T08:35:55Z,1803.43315595,1806.55109031,1805.1190228594337,1805.91307211
15941,2021-02-10T08:35:56Z,2021-02-10T08:42:22Z,1795.17953962,1805.00000000,1800.1960285315793,1804.00629622
15942,2021-02-10T08:42:22Z,2021-02-10T08:48:34Z,1790.00000000,1802.00000000,1796.421854263835,1795.30300000
15943,2021-02-10T08:48:36Z,2021-02-10T08:55:02Z,1799.25221562,1805.17872103,1802.9198055030306,1802.00000000
15944,2021-02-10T08:55:02Z,2021-02-10T09:01:41Z,1799.99820000,1805.81606572,1803.4937626210524,1804.98918191
15945,2021-02-10T09:01:42Z,2021-02-10T09:07:58Z,1800.74683006,1804.94426840,1803.215753039153,1804.94426840
15946,2021-02-10T09:07:59Z,2021-02-10T09:14:03Z,1802.86202436,1805.81942635,1804.1562824029784,1803.17786375
15947,2021-02-10T09:14:04Z,2021-02-10T09:20:46Z,1804.49391515,1812.73730860,1807.7643713443615,1804.49391516
15948,2021-02-10T09:20:46Z,2021-02-10T09:27:26Z,1807.93496376,1813.31683153,1810.807817868474,1812.94282538
15949,2021-02-10T09:27:26Z,2021-02-10T09:33:20Z,1808.90459524,1814.07261402,1812.1012509128807,1809.63145992
15950,2021-02-10T09:33:21Z,2021-02-10T09:39:42Z,1805.21360468,1811.62447314,1808.5433812984197,1810.49061719
15951,2021-02-10T09:39:42Z,2021-02-10T09:46:17Z,1796.55324346,1806.67340323,1801.4960091107318,1806.67340323
15952,2021-02-10T09:46:18Z,2021-02-10T09:52:57Z,1791.42000000,1800.00000001,1796.0283406852946,1796.55324346
15953,2021-02-10T09:52:58Z,2021-02-10T09:58:53Z,1780.61346730,1793.15795253,1787.5554752597418,1792.11600532
15954,2021-02-10T09:58:54Z,2021-02-10T10:05:21Z,1782.79267063,1792.00000000,1787.4104222234864,1790.00000000
15955,2021-02-10T10:05:22Z,2021-02-10T10:11:48Z,1788.23974518,1797.15105000,1793.5023472416399,1788.23974518
15956,2021-02-10T10:11:48Z,2021-02-10T10:18:26Z,1797.93134835,1810.16546716,1804.1941352787994,1797.93134835
15957,2021-02-10T10:18:27Z,2021-02-10T10:24:40Z,1799.45698714,1805.13542571,1802.4305530850786,1805.06203814
15958,2021-02-10T10:24:40Z,2021-02-10T10:31:20Z,1798.00000000,1803.15948099,1800.6003488342856,1800.08234783
15959,2021-02-10T10:31:21Z,2021-02-10T10:37:28Z,1790.89593942,1803.03823170,1795.8846444500005,1801.74311158
15960,2021-02-10T10:37:29Z,2021-02-10T10:44:06Z,1789.21288179,1797.92580957,1793.915295873735,1790.76985368
15961,2021-02-10T10:44:07Z,2021-02-10T10:50:10Z,1794.15956938,1798.66516509,1796.5849910622499,1798.19195151
15962,2021-02-10T10:50:10Z,2021-02-10T10:56:51Z,1790.08951601,1797.68528548,1793.7352223358578,1795.09605842
15963,2021-02-10T10:56:52Z,2021-02-10T11:02:55Z,1791.64798329,1795.79400001,1794.3458831621822,1792.60000000
15964,2021-02-10T11:02:56Z,2021-02-10T11:09:30Z,1783.92000000,1794.00000000,1787.5072298760467,1792.45454713
15965,2021-02-10T11:09:31Z,2021-02-10T11:15:59Z,1784.55697252,1788.35324718,1785.5110546801436,1784.68860826
15966,2021-02-10T11:16:00Z,2021-02-10T11:22:29Z,1784.00000001,1786.73603505,1785.256548558056,1785.40300000
15967,2021-02-10T11:22:29Z,2021-02-10T11:28:50Z,1773.67000000,1785.78851335,1779.275951074387,1785.00000000
15968,2021-02-10T11:28:50Z,2021-02-10T11:34:56Z,1772.31631725,1788.56504529,1781.6169531427715,1777.47809722
15969,2021-02-10T11:34:57Z,2021-02-10T11:41:27Z,1784.30083362,1791.59268041,1789.6626273198408,1788.47558628
15970,2021-02-10T11:41:28Z,2021-02-10T11:51:22Z,1786.78646331,1792.79267063,1790.013852413621,1791.49986087
15971,2021-02-10T11:51:23Z,2021-02-10T11:54:31Z,1788.89097759,1793.20000000,1791.7478440774196,1789.13972330
15972,2021-02-10T11:54:31Z,2021-02-10T12:00:35Z,1785.52242497,1793.30524417,1790.9656629404762,1791.06717099
15973,2021-02-10T12:00:37Z,2021-02-10T12:06:57Z,1759.00000000,1786.75281178,1772.3664274146329,1786.14500777
15974,2021-02-10T12:06:57Z,2021-02-10T12:13:30Z,1759.00000002,1777.56039237,1769.25671450417,1767.05897506
15975,2021-02-10T12:13:31Z,2021-02-10T12:19:55Z,1761.02705310,1771.31095519,1767.7948933738235,1762.26399719
15976,2021-02-10T12:19:56Z,2021-02-10T12:26:30Z,1767.45759647,1771.34103216,1769.3653191561107,1770.29412215
15977,2021-02-10T12:26:30Z,2021-02-10T12:32:50Z,1741.58207015,1768.10888198,1755.650605774276,1767.41649736
15978,2021-02-10T12:32:50Z,2021-02-10T12:39:11Z,1722.73874156,1753.00000000,1737.7503580239418,1746.23200753
15979,2021-02-10T12:39:12Z,2021-02-10T12:45:30Z,1690.53708306,1728.66421473,1712.4906427017474,1722.87850406
15980,2021-02-10T12:45:31Z,2021-02-10T12:51:49Z,1722.92591879,1745.00000000,1735.345582907539,1722.92591879
15981,2021-02-10T12:51:50Z,2021-02-10T12:58:23Z,1736.04346784,1753.13739523,1745.174291940983,1736.04346784
15982,2021-02-10T12:58:23Z,2021-02-10T13:04:46Z,1734.63563187,1754.47583830,1745.6175350277028,1750.46762114
15983,2021-02-10T13:04:46Z,2021-02-10T13:10:49Z,1733.20463262,1755.00000001,1743.3254484078427,1753.12090091
15984,2021-02-10T13:10:50Z,2021-02-10T13:17:38Z,1732.98775655,1751.11651242,1743.2331745547601,1734.00927166
15985,2021-02-10T13:17:39Z,2021-02-10T13:23:50Z,1738.10034751,1748.75299867,1742.6643540555467,1744.60687682
15986,2021-02-10T13:23:50Z,2021-02-10T13:30:13Z,1725.43304293,1745.10570347,1733.453306087255,1745.10570347
15987,2021-02-10T13:30:13Z,2021-02-10T13:37:04Z,1730.19651480,1744.00000000,1738.4686262127102,1730.19651480
15988,2021-02-10T13:37:05Z,2021-02-10T13:43:12Z,1740.98455365,1745.87239203,1743.852491119489,1743.98256000
15989,2021-02-10T13:43:14Z,2021-02-10T13:49:36Z,1738.61166851,1747.80000000,1744.0567639427034,1742.01386181
15990,2021-02-10T13:49:37Z,2021-02-10T13:55:48Z,1737.35530275,1745.87239203,1741.9672440479717,1740.08044863
15991,2021-02-10T13:55:48Z,2021-02-10T14:02:20Z,1734.11470697,1745.32003767,1739.9033709707953,1745.23276659
15992,2021-02-10T14:02:20Z,2021-02-10T14:08:32Z,1739.16415689,1761.77528098,1752.8513036963222,1739.16415689
15993,2021-02-10T14:08:32Z,2021-02-10T14:14:55Z,1756.77528098,1762.47583830,1760.109539822872,1762.06592186
15994,2021-02-10T14:14:56Z,2021-02-10T14:21:28Z,1747.95195791,1762.69230769,1754.0361733472441,1759.91909542
15995,2021-02-10T14:21:29Z,2021-02-10T14:28:03Z,1730.00000000,1747.95195791,1739.3900934540618,1747.95195791
15996,2021-02-10T14:28:03Z,2021-02-10T14:34:21Z,1719.21526711,1735.02109597,1726.794823750316,1731.18675231
15997,2021-02-10T14:34:23Z,2021-02-10T14:40:31Z,1712.43691673,1741.96526722,1729.7555755757053,1722.29124630
15998,2021-02-10T14:40:31Z,2021-02-10T14:47:06Z,1725.00000000,1739.80827434,1731.8856558460416,1733.30737364
15999,2021-02-10T14:47:07Z,2021-02-10T14:53:38Z,1728.64444292,1740.30627724,1734.6236296609202,1737.89788515
16000,2021-02-10T14:53:38Z,2021-02-10T14:59:49Z,1720.80001315,1735.84837567,1725.1415834583422,1735.84837567
16001,2021-02-10T14:59:49Z,2021-02-10T15:06:18Z,1708.31333079,1722.76061137,1715.2841557977258,1722.28698993
16002,2021-02-10T15:06:18Z,2021-02-10T15:12:34Z,1703.42638158,1720.33429591,1709.5773030722366,1718.99000000
16003,2021-02-10T15:12:36Z,2021-02-10T15:18:59Z,1715.21695690,1728.31333078,1722.4401081106216,1715.21695690
16004,2021-02-10T15:19:00Z,2021-02-10T15:25:35Z,1713.28542875,1726.01141409,1719.7467381438655,1725.80450181
16005,2021-02-10T15:25:36Z,2021-02-10T15:31:40Z,1692.00000000,1713.62824067,1702.196650572634,1713.62824067
16006,2021-02-10T15:31:42Z,2021-02-10T15:38:13Z,1700.74500000,1713.72642025,1708.0071506648776,1702.25431580
16007,2021-02-10T15:38:14Z,2021-02-10T15:44:26Z,1697.24441269,1710.37463031,1703.615339758359,1709.87310809
16008,2021-02-10T15:44:26Z,2021-02-10T15:51:18Z,1680.00000000,1703.42638158,1689.7184999402014,1698.80613045
16009,2021-02-10T15:51:20Z,2021-02-10T15:57:30Z,1702.70677172,1712.52169637,1707.2085483957217,1704.24058265
16010,2021-02-10T15:57:31Z,2021-02-10T16:04:07Z,1691.82876251,1714.26520459,1702.0452955551386,1702.97030304
16011,2021-02-10T16:04:07Z,2021-02-10T16:10:10Z,1691.00205553,1710.02750042,1700.788458411041,1705.35164729
16012,2021-02-10T16:10:11Z,2021-02-10T16:16:38Z,1705.77292812,1725.40389613,1715.9517459018912,1706.02663791
16013,2021-02-10T16:16:38Z,2021-02-10T16:23:11Z,1720.29840561,1733.33699027,1729.3310665139907,1720.29840561
16014,2021-02-10T16:23:12Z,2021-02-10T16:29:27Z,1730.08652920,1735.71428571,1733.666751081045,1731.65606397
16015,2021-02-10T16:29:28Z,2021-02-10T16:35:45Z,1718.99472617,1733.83408703,1726.6982103783878,1732.88361700
16016,2021-02-10T16:35:46Z,2021-02-10T16:42:17Z,1723.28905118,1732.18657888,1726.952269493125,1727.09780697
16017,2021-02-10T16:42:17Z,2021-02-10T16:48:29Z,1723.68933695,1732.36352274,1727.7891126233897,1726.49737953
16018,2021-02-10T16:48:30Z,2021-02-10T16:55:05Z,1724.68834115,1729.37053859,1726.7673143043592,1725.83407327
16019,2021-02-10T16:55:05Z,2021-02-10T17:01:17Z,1723.57194627,1735.62438674,1730.7203463921371,1729.75474737
